id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,miss,hit,crit,critTime,sklP,decDmg,free,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill
21289,654017,,-1,300,6,821348,64886,14,7,1,1,,300,300,0,0,200,200,300,0,0,,240,,,,,
21290,754012,,-1,250,6,3172720,23466,13,1.7,1,1,,300,300,0,0,200,200,500,200,200,1,250,0.2,,,,
21291,754001,,-1,250,6,2810252,24432,12,2.2,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21292,754012,,-1,250,6,2928665,22086,12,1.6,1,1,,300,300,0,0,200,200,700,200,200,1,250,0.2,,,,
21293,754012,,-1,250,6,2684610,27608,11,2,1,1,,300,300,0,0,200,200,700,200,200,,250,,,,,
21294,754002,,-1,250,6,3031909,11176,8,1.6,1,1,,300,300,0,0,200,200,300,200,200,,250,,,,,
21295,754009,,-1,250,6,1827756,15494,8,1.3,1,1,,300,300,0,0,200,200,700,200,200,,250,,,,,
21296,754012,,-1,250,6,2440554,20706,10,1.5,1,1,,300,300,0,0,200,200,700,200,0,,250,,,,,
21297,752001,,-1,250,6,3582845,39002,10,6,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21298,751001,,-1,250,6,3718090,37761,10,6,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21299,756003,,-1,250,6,2146304,46194,10,4,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21300,754012,,-1,250,6,2440554,27608,10,2,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
21301,751006,,-1,250,6,2024859,34596,10,3,1,1,,300,300,0,0,200,200,300,200,0,,250,,,,,
22001,751001,,-1,290,10,1674004,27246,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22002,751002,,-1,290,10,950107,54651,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22003,751003,,-1,290,10,1436796,32516,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22004,751004,,-1,290,10,945180,65692,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22005,751005,,-1,290,10,1112038,68272,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22006,751006,,-1,290,10,911656,49931,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22007,751007,,-1,290,10,955471,60526,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22008,751008,,-1,290,10,918803,56856,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22009,751009,,-1,290,10,1654903,34298,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22010,751010,,-1,290,10,1035788,59637,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22011,752001,,-1,290,10,1613111,28142,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22012,752002,,-1,290,10,1172511,45517,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22013,752003,,-1,290,10,907545,59145,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22014,752004,,-1,290,10,1083422,58065,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22015,752005,,-1,290,10,1087678,47988,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22016,752006,,-1,290,10,1231750,40357,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22017,752007,,-1,290,10,995702,51852,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22018,752008,,-1,290,10,1143593,40350,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22019,752009,,-1,290,10,1457040,53815,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22020,752010,,-1,290,10,1167719,41701,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22021,753001,,-1,290,10,835160,49342,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22022,753002,,-1,290,10,1191316,65626,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22023,753003,,-1,290,10,1540463,33861,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22024,753004,,-1,290,10,1068273,55996,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22025,753005,,-1,290,10,1317459,35431,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22026,753006,,-1,290,10,1040533,62066,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22027,753007,,-1,290,10,1415737,45690,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22028,753008,,-1,290,10,1580624,41776,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22029,753009,,-1,290,10,1081182,47765,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22030,753010,,-1,290,10,1150133,48550,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22031,754001,,-1,290,10,1054387,48081,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22032,754002,,-1,290,10,1706329,30243,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22033,754003,,-1,290,10,877022,42592,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22034,754004,,-1,290,10,967907,64376,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22035,754005,,-1,290,10,1467941,32175,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22036,754006,,-1,290,10,960866,49553,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22037,754007,,-1,290,10,970707,38100,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22038,754008,,-1,290,10,966345,34743,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22039,754009,,-1,290,10,1028644,51597,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22040,755001,,-1,290,10,957647,47316,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22041,755002,,-1,290,10,1163767,38115,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22042,755003,,-1,290,10,1207261,49996,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22043,755004,,-1,290,10,1116178,54267,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22044,756001,,-1,290,10,1202294,46246,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22045,756002,,-1,290,10,1527565,49961,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22046,756003,,-1,290,10,966334,49996,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22047,756004,,-1,290,10,1066630,56521,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22048,656012,,-1,290,10,720255,54630,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22049,655012,,-1,290,10,720255,54630,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22050,654012,,-1,290,10,606599,49145,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22051,654014,,-1,290,10,987412,38819,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22052,654015,,-1,290,10,703636,49997,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22053,653012,,-1,290,10,530722,42682,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22054,653013,,-1,290,10,603656,60975,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22055,653014,,-1,290,10,751421,53656,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22056,652012,,-1,290,10,751553,54164,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22057,652015,,-1,290,10,599869,60363,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22058,652016,,-1,290,10,1148800,42680,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22059,651012,,-1,290,10,644505,38209,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22060,651013,,-1,290,10,777125,44715,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22061,651014,,-1,290,10,987412,41665,5.2824,2.2659,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22062,754010,,-1,290,10,1076635,67778,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22063,751011,,-1,290,10,1035641,58527,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22064,752011,,-1,290,10,1016884,53595,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22065,753011,,-1,290,10,1403330,47226,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22066,755005,,-1,290,10,1164651,45073,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22067,754011,,-1,290,10,1249467,50033,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22068,752012,,-1,290,10,999697,79921,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22069,753012,,-1,290,10,1285880,48172,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22070,756005,,-1,290,10,1080401,62755,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22071,751012,,-1,290,10,1347170,49996,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22072,752013,,-1,290,10,1134628,63615,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22073,755006,,-1,290,10,1466999,45732,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22074,756006,,-1,290,10,1180977,57407,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22075,754012,,-1,290,10,1098815,59762,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22076,753013,,-1,290,10,988036,69023,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22077,752014,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22078,751013,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22079,756007,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22080,755007,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22081,754014,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22082,755008,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22083,753014,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22084,752015,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22085,751014,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
22086,754013,,-1,290,10,,,1.3,1.25,1,1.5,,0,0,0,0,0,0,0,0,0,,290,,1,,,
23001,651008,,-1,220,6,937832,47927,18,10,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23002,656011,,-1,200,6,1575840,64654,25,11,1,1,,0,0,0,0,0,0,300,0,200,,250,,,,,
23003,653005,,-1,200,6,964227,54024,25,11,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
23004,756005,,-1,250,6,1115839,36239,4.65,2.5,1,1,,0,0,200,200,0,0,500,0,0,,250,,,,,
23005,753013,,-1,250,6,1020444,29229,4.65,1.83333333333,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
23006,752008,,-1,250,6,1587502,20504,6.25,2.2,1,1,,0,0,0,0,0,0,500,0,0,,250,,,,,
23007,756006,,-1,250,6,975772,29173,3.72,2.2,1,1,,0,0,0,0,0,0,200,0,200,,250,,,,,
23008,756002,,-1,200,6,1018480,20488,3.72,2.2,1,1,,0,0,0,0,0,0,500,0,200,,250,,,,,
23009,751011,,-1,250,6,1437647,29743,6.25,2.2,1,1,,0,0,0,0,0,0,500,0,0,,250,,,,,
23010,654013,,-1,200,6,1036636,71100,25,18,1,1,,0,0,400,200,0,200,500,0,0,,250,,,,,
23011,751009,,-1,200,6,1103382,14064,3.72,2.2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23012,754001,,-1,250,6,1288032,31872,5.5,2.87,1,1,,0,0,100,100,200,200,200,200,200,,250,,,,,
23013,754010,,-1,250,6,1688251,59492,7.06,3.8,1,1,,0,0,200,200,200,200,500,200,200,,250,,,,,
23014,54006,,-1,200,5,322272,43890,12,20,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23015,44007,,-1,300,5,208361,85275,14.82,30,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23016,56001,,-1,200,5,327102,34026,12.35,12,1,1,,0,0,0,0,0,0,200,0,0,,200,,,,,
23017,546001,,-1,200,5,64151,18345,6.44347826087,5,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23018,56001,,-1,300,5,587385,41925,15,10,1,1,,0,0,0,0,0,0,200,0,0,,220,,,,,
23019,546001,,-1,290,5,567440,52485,40,10,1,1,,0,0,0,0,0,0,0,0,0,,220,,,,,
23020,752002,,-1,200,6,875621,24743,4.16666666667,2.91666666667,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23021,756005,,-1,200,6,925599,35091,4.78,3,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
23022,753012,,-1,200,6,806638,29630,3.5,3.3,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
23023,653004,,-1,220,6,253227,28765,6,5,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
23024,756005,,-1,200,6,968199,52637,5,4.5,1,1,,0,0,0,0,200,0,300,0,0,,250,,,,,
23025,54006,,-1,300,5,397060,51912,10,16,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
23026,44007,,-1,400,5,558285,94062,30,25,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
23027,654012,,-1,250,6,663154,43585,20,6.96,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23028,754001,,-1,200,6,1054495,53762,5.58,6,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23029,654014,,-1,250,6,755611,17214,14,3.48,1,1,,0,0,0,0,0,0,0,0,0,,250,,,,,
23030,754009,,-1,250,6,1274860,47674,5.58,4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23031,52004,,-1,200,6,190403,31442,8,9,1,1,,0,0,0,0,0,0,200,0,0,,200,,,,,
23032,53009,,-1,200,6,174554,42130,10,12,1,1,,0,0,0,0,0,0,200,0,0,,200,,,,,
23033,52004,,-1,300,6,563018,41327,16,8,1,1,,0,0,0,0,0,0,200,0,0,,220,,,,,
23034,53009,,-1,300,6,412916,41527,16,8,1,1,,0,0,0,0,0,0,200,0,0,,220,,,,,
23035,652007,,-1,200,6,452459,44202,13,9,1,1,,0,0,200,200,0,0,300,0,0,,250,,,,,
23036,652006,,-1,200,6,484167,48194,13,9,1,1,,0,0,200,200,0,0,300,0,0,,250,,,,,
23037,652004,,-1,200,6,547087,53979,13,9,1,1,,0,0,200,200,0,0,300,0,0,,250,,,,,
23038,52008,,-1,200,5,134428,40920,8,12,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23039,52006,,-1,200,5,205854,63195,12,15,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23040,52008,,-1,300,5,322965,75630,13,15,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23041,52006,,-1,300,5,405800,99664,16,16,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23042,651008,,-1,200,6,760821,30615,16,7,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
23043,542004,,-1,300,6,357338,87403,16,16,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
23044,752009,,-1,250,6,4530680,47233,14,3.8,1,1,,0,0,0,0,200,10,600,0,200,,250,,,,,
23045,654011,,-1,200,6,661636,35908,16,7.81,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
23046,651006,,-1,200,6,1155231,31922,30,5,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
23047,56003,,-1,400,6,1282616,34845,28,5,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
23048,655011,,-1,200,6,1094320,24556,22,5,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
23049,652013,,-1,200,6,713304,42840,15,10,1,1,,0,0,0,0,0,0,200,0,0,,250,,,,,
23050,42007,,-1,400,5,919012,73620,35,30,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23051,754004,,-1,250,6,1019650,50556,4.743,3.4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23052,752005,,-1,250,6,1348026,44340,5.58,4,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23053,751007,,-1,250,6,1909959,67106,9,4.8,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23054,752008,,-1,250,6,1463042,35788,5.76,3.84,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23055,545002,,-1,300,6,65876,21945,,,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23056,55005,,-1,300,6,227102,24026,,,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23057,655011,,-1,230,6,567440,41925,,,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23058,653013,,-1,250,6,567440,42485,,,1,1,,0,0,0,0,0,0,300,0,0,,200,,,,,
23059,655013,,-1,300,6,587385,41925,,,1,1,,0,0,0,0,0,0,300,0,0,,220,,,,,
23060,756001,,-1,300,6,825599,25091,,,1,1,,0,0,0,0,0,0,300,0,0,,230,,,,,
23061,755002,,-1,300,6,706638,29630,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23062,751010,,-1,300,6,915839,36239,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23063,755002,,-1,300,6,815839,42300,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23064,755002,,-1,300,6,897422,44415,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23065,755002,,-1,300,6,979006,46530,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23066,755002,,-1,300,6,1060590,48645,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23067,755002,,-1,300,6,1142174,50760,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23068,756003,,-1,300,6,1025599,25091,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23069,755001,,-1,300,6,820444,29229,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23070,752014,,-1,300,6,,,5.25,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23071,751013,,-1,300,6,,,5.25,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23072,753014,,-1,300,6,,,5.25,2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23073,756001,,-1,300,6,,,5.25,2.2,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
23074,753005,,-1,300,6,968199,42637,,,1,1,,0,0,0,0,0,0,300,0,0,,250,,,,,
30001,653014,,-1,250,6,123219,13674,3,2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30002,751002,,-1,250,6,590873,25246,2.8,2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30003,542007,,-1,250,6,167700,60599,7,30,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30004,41005,,-1,250,6,205150,37290,12,20,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30005,41007,,-1,250,6,164100,48427,12,20,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30006,752009,,-1,250,6,1618099,49719,5,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30007,45002,,-1,250,6,389727,67977,30,25,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30008,546001,,-1,250,6,369177,68195,30,15,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30009,752008,,-1,250,6,508000,13979,2,1.5,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30010,754007,,-1,250,6,107800,19360,0.5,2.2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30011,754006,,-1,250,6,213415,11446,1,1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30012,655012,,-1,250,6,196849,27845,5,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30013,656012,,-1,250,6,196849,27845,5,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30014,653014,,-1,250,6,246439,27349,6,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30015,654012,,-1,250,6,198946,25049,6,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30016,654014,,-1,250,6,134930,14840,2.5,3,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30017,754006,,-1,250,6,426831,22892,2,2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30018,651013,,-1,250,6,212390,22790,5,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30019,653013,,-1,250,6,164981,31079,5,4,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30020,44002,,-1,250,6,303131,28481,14,20,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30021,44003,,-1,250,6,178035,44027,14,20,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30022,44004,,-1,250,6,212113,54802,18,23,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30023,45002,,-1,250,6,103927,32629,8,12,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30024,753007,,-1,250,6,691782,18257,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30025,753006,,-1,250,6,508443,24802,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30026,753006,,-1,250,6,231110,24802,1,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30027,753007,,-1,250,6,251557,10553,0.8,1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30028,43008,,-1,250,6,106819,71606,7,35,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30029,754005,,-1,250,6,326041,37161,1,5,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30030,753003,,-1,250,6,239504,8603,0.7,1.1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30031,754010,,-1,250,6,430432,18787,1.8,1.2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30032,753007,,-1,250,6,691782,18257,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30033,754010,,-1,250,6,526084,27084,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30034,756003,,-1,250,6,643891,34645,3,3,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30035,755003,,-1,250,6,1072569,23097,4,2,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30036,11001,,-1,250,6,438218,36250,60,50,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30037,755003,,-1,250,6,268142,11548,1,1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30038,45002,,-1,250,6,324772,40786,25,15,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30039,756004,,-1,250,6,355360,13056,1.5,1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30040,753002,,-1,250,6,264600,15159,1,1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30041,753004,,-1,250,6,237272,12934,1,1,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30042,751001,,-1,250,6,817980,10887,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30043,751008,,-1,250,6,448961,22720,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
30044,754004,,-1,250,6,472956,25724,2.2,1.73,1,1,,0,0,0,0,0,0,100,0,0,,250,,,,,
40001,1000015,,-1,1,1,666666,916,800000,1100,1,1,,0,600,0,0,0,0,1000,0,0,1,100,,,,,
40002,1000015,,-1,2,1,1055305,1833,1266367,2200,1,1,,0,600,0,0,0,0,1000,0,0,1,110,,,,,
40003,1000015,,-1,3,1,2047325,2750,2456790,3300,1,1,,0,600,0,0,0,0,1000,0,0,1,120,,,,,
40004,1000015,,-1,4,2,2464147,3271,3449807,4580,1,1,,0,600,0,0,0,0,1000,0,0,1,130,,,,,
40005,1000015,,-1,5,2,3115608,5325,4361852,7456,1,1,,0,600,0,0,0,0,1000,0,0,1,140,,,,,
40006,1000015,,-1,6,2,4228385,6832,5919739,9566,1,1,,0,600,0,0,0,0,1000,0,0,1,150,,,,,
40007,1000015,,-1,7,3,4423543,7761,7077670,12418,1,1,,0,600,0,0,0,0,1000,0,0,1,160,,,,,
40008,1000015,,-1,8,3,5688293,10088,9101269,16142,1,1,,0,600,0,0,0,0,1000,0,0,1,170,,,,,
40009,1000015,,-1,9,3,8921001,13233,14273602,21174,1,1,,0,600,0,0,0,0,1000,0,0,1,180,,,,,
40010,1000015,,-1,10,4,10329177,17416,18592520,31349,1,1,,0,600,0,0,0,0,1000,0,0,1,190,,,,,
40011,1000015,,-1,11,4,14909556,21917,26837201,39451,1,1,,0,800,0,0,0,0,1000,0,0,1,200,,,,,
40012,1000015,,-1,12,4,22645808,27331,40762455,49196,1,1,,0,800,0,0,0,0,1000,0,0,1,210,,,,,
40013,1000015,,-1,13,5,52778564,72228,52778564,72228,1,1,,0,800,0,0,0,0,1000,0,0,1,220,,,,,
40014,1000015,,-1,14,5,84626695,85314,84626695,85314,1,1,,0,800,0,0,0,0,1000,0,0,1,230,,,,,
40015,1000015,,-1,15,5,111321047,115351,111321047,115351,1,1,,0,800,0,0,0,0,1000,0,0,1,240,,,,,
40016,1000015,,-1,20,6,119063988,136459,130970387,150105,1,1,,0,800,0,0,0,0,1000,0,0,1,250,,,,,
40017,1000015,,-1,25,6,131129844,163267,144242829,179594,1,1,,0,800,0,0,0,0,1000,0,0,1,260,,,,,
40018,1000015,,-1,30,6,170324171,181497,187356589,199647,1,1,,0,800,0,0,0,0,1000,0,0,1,270,,,,,
